'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-06','908',' 구산역 4번출구','일일(회원)','M','20대',37,4083.55,34.11,147020,1110
'2017-06','909',' 백련산 힐스테이트 3차','일일(회원)','M','20대',12,1419.94,12.26,52830,457
'2017-06','911',' 은평평화공원(역촌역4번출구)','일일(회원)','M','20대',45,4335.79,37.88,163300,1394
'2017-06','201',' 진미파라곤 앞','일일(회원)','M','20대',73,10936.78,90.31,389190,2971
'2017-06','912',' 응암오거리','일일(회원)','M','20대',33,4279.12,35.58,153250,1126
'2017-06','913',' 이마트 은평점','일일(회원)','M','20대',71,7635.63,64.87,279710,2003
'2017-06','914',' 새절역 2번출구','일일(회원)','M','20대',83,15685.44,136.71,589400,4021
'2017-06','915',' 증산역 4번출구','일일(회원)','M','20대',44,7713.29,60.13,259100,1650
'2017-06','916',' 평생학습관 앞','일일(회원)','M','20대',18,3570.53,31.11,134080,1344
'2017-06','917',' 녹번역 4번출구','일일(회원)','M','20대',21,1647.53,13.75,59220,351
'2017-06','919',' 서울혁신파크','일일(회원)','M','20대',21,3144.83,24.35,104860,689
'2017-06','921',' 신도고등학교','일일(회원)','M','20대',15,1352.69,11.6,50020,402
'2017-06','202',' 국민일보 앞','일일(회원)','M','20대',103,14485.29,120.31,518490,4539
'2017-06','922',' 연신내역 4번출구','일일(회원)','M','20대',55,5729.45,46.85,201940,1390
'2017-06','923',' 국민은행 연서지점','일일(회원)','M','20대',26,3782.57,31.56,136120,966
'2017-06','924',' 메뚜기다리','일일(회원)','M','20대',12,988.44,9,38770,298
'2017-06','925',' 불광역 2번출구','일일(회원)','M','20대',25,6425.2,49.38,212880,1192
'2017-06','926',' 불광역 8번출구','일일(회원)','M','20대',46,5347.85,44.33,191060,1116
'2017-06','927',' 연신내역 3번출구 인근','일일(회원)','M','20대',30,3457.19,27.59,118880,886
'2017-06','928',' 은평역사한옥박물관','일일(회원)','M','20대',7,1177.77,10.2,43970,237
'2017-06','930',' 구 서부경찰서 건너편','일일(회원)','M','20대',25,2104.36,15.24,65710,426
'2017-06','931',' 역촌파출소','일일(회원)','M','20대',62,10258.58,80.11,345210,2132
'2017-06','932',' 예일여중','일일(회원)','M','20대',36,4442.53,36.73,158460,1276
'2017-06','933',' LG서비스 역촌점','일일(회원)','M','20대',26,3929.52,31.38,135270,947
'2017-06','587',' KEB하나은행 성수중앙지점','일일(회원)','M','20대',32,4306.54,35.5,153050,1135
'2017-06','588',' 뚝섬 유원지역','일일(회원)','M','20대',131,22441.53,183.71,791530,5098
'2017-06','1001',' 광진교 남단 사거리(디지털프라자앞)','일일(회원)','M','20대',85,11240.54,91.43,394100,2862
'2017-06','1002',' 해공공원(천호동)','일일(회원)','M','20대',19,2564.03,21.26,91590,700
'2017-06','1003',' 해공도서관앞','일일(회원)','M','20대',18,2029.49,16.48,71040,540
'2017-06','1004',' 삼성광나루아파트 버스정류장','일일(회원)','M','20대',15,2224.26,17.62,75910,662
'2017-06','중랑정비팀test 1005','','일일(회원)','M','20대',1,45.48,0.4,1740,15
'2017-06','1006',' 롯데캐슬 115동앞','일일(회원)','M','20대',31,6612.69,55.85,240700,1646
'2017-06','1007','암사동 선사유적지','일일(회원)','M','20대',5,511.52,4.34,18730,183
'2017-06','1008',' 암사역 3번출구(국민은행앞)','일일(회원)','M','20대',29,3405.78,26.14,112700,785
'2017-06','1010',' 강동세무서','일일(회원)','M','20대',46,5810.83,48.28,208130,1576
'2017-06','1011',' LIGA 아파트 앞','일일(회원)','M','20대',60,8987.1,70.59,304190,2377
'2017-06','1012',' 서울 상운차량','일일(회원)','M','20대',61,9704.6,79.38,342130,2214
'2017-06','1013',' 강동구청역 1번 출입구','일일(회원)','M','20대',71,10785.83,85.23,367130,3450
'2017-06','1014',' 강동구평생학습관앞','일일(회원)','M','20대',61,9191.85,73.48,316760,2099
'2017-06','103',' 망원역 2번출구 앞','일일(회원)','M','20대',108,14339.14,120.65,520350,3983
'2017-06','204',' 국회의사당역 5번출구 옆','일일(회원)','M','20대',25,3154.15,25.15,108330,1072
'2017-06','1016',' 해뜨는 주유소옆 리엔파크 109동앞','일일(회원)','M','20대',32,4761.78,41.29,177960,1387
'2017-06','1017',' 맥도날드(길동)','일일(회원)','M','20대',19,2868.19,23.12,99740,744
'2017-06','1019',' 다성이즈빌아파트(호원대 대각선 맞은편)','일일(회원)','M','20대',58,8110.63,66.85,288260,2368
'2017-06','1020',' 강동경찰서','일일(회원)','M','20대',30,5010.07,40.28,173610,1566
'2017-06','1021',' 강일동 리슈빌 빌딩앞','일일(회원)','M','20대',16,3240.73,25.25,108860,980
'2017-06','1022',' 길동 사거리(초소앞)','일일(회원)','M','20대',49,6841.33,54.71,235810,1509
'2017-06','1101',' 개화동상사마을종점 버스정류장','일일(회원)','M','20대',6,1231.14,9.42,40620,211
'2017-06','1102',' 방화사거리 마을버스 버스정류장','일일(회원)','M','20대',26,5216.27,44.06,189970,1091
'2017-06','1105',' 방화근린공원','일일(회원)','M','20대',7,832.73,6.35,27390,292
'2017-06','203',' 국회의사당역 3번출구 옆','일일(회원)','M','20대',37,3445.75,28.11,121180,938
'2017-06','1108',' 공항시장역 1번출구','일일(회원)','M','20대',25,2996.82,23.57,101510,672
'2017-06','1109',' 공항시장역 4번출구','일일(회원)','M','20대',26,4206.47,30.78,132720,822
'2017-06','1111',' 마곡엠밸리6_7단지 마곡중학교','일일(회원)','M','20대',63,10108.12,83.71,360830,2732
'2017-06','1113',' 서남환경공원 버스정류장','일일(회원)','M','20대',28,8871.95,77.99,336190,2022
'2017-06','1114',' 서남물재생센터 버스정류장','일일(회원)','M','20대',10,1116.71,9.06,39070,303
'2017-06','1118',' 증미역 3번출구뒤(등촌두산위브센티움오피스텔)','일일(회원)','M','20대',52,7753.57,64.45,277770,1726
'2017-06','1119',' 염창동 한마음아파트앞(염창동 빛나는 음악학원앞)','일일(회원)','M','20대',41,6331.64,53.93,232560,1902
'2017-06','1120',' 대림경동아파트앞','일일(회원)','M','20대',49,11244.79,90.43,389890,2462
'2017-06','1121',' 가양레포츠센터앞','일일(회원)','M','20대',34,6868.95,55.16,237820,1454
'2017-06','205',' 산업은행 앞','일일(회원)','M','20대',63,8346.52,70.25,302650,2744
'2017-06','1122',' 황금내근린공원','일일(회원)','M','20대',47,10092.49,83.44,359710,2101
'2017-06','1123',' 공암나루근린공원 관리사무소옆','일일(회원)','M','20대',44,10756.69,82.98,357600,2359
'2017-06','1124',' 발산역 6번출구옆(다이소앞)','일일(회원)','M','20대',108,16272.21,129.03,556280,4321
'2017-06','1126',' 우장산역 1번출구옆(우장산아이파크105동앞)','일일(회원)','M','20대',47,6022.64,47.95,206530,1326
'2017-06','1127',' 화곡역(에이스정형외과앞) 버스정류장','일일(회원)','M','20대',31,3660.64,31.72,136670,1190
'2017-06','1129',' 화곡역 1번 출구 앞','일일(회원)','M','20대',47,5720.36,46.9,202220,1672
'2017-06','1130',' 화곡본동시장 버스정류장','일일(회원)','M','20대',15,1665.95,14.09,60700,460
'2017-06','1131',' 꿈돌이공원 앞','일일(회원)','M','20대',34,4481.75,35.34,152190,1148
'2017-06','1132',' 등촌역 7번출구','일일(회원)','M','20대',65,9129.97,71.39,307590,2369
'2017-06','206',' KBS 앞','일일(회원)','M','20대',40,6590.32,52.97,228300,2284
'2017-06','1135',' 강서구의회','일일(회원)','M','20대',24,2936.93,22.99,99090,943
'2017-06','1136',' 등촌2파출소','일일(회원)','M','20대',16,2400.28,18.6,80210,523
'2017-06','1137',' 등촌2동주민센터','일일(회원)','M','20대',11,1145.66,8.48,36610,275
'2017-06','1139',' 용문사 버스정류장','일일(회원)','M','20대',27,3908.77,34.63,149230,1152
'2017-06','1141',' 곰달래 문화복지센터 1-1','일일(회원)','M','20대',28,3107.25,26.56,114480,1103
'2017-06','1145',' 곰달래 문화복지센터 1-2','일일(회원)','M','20대',22,3573.7,29.07,125300,746
'2017-06','1146',' 곰달래사거리','일일(회원)','M','20대',29,4063.04,31.13,134130,1094
'2017-06','1148',' 볏골공원','일일(회원)','M','20대',10,1477.14,13.11,56500,525
'2017-06','1205',' 종합운동장역 4번출구','일일(회원)','M','20대',59,12705.05,108.49,467450,2891
'2017-06','1206',' 9호선종합운동장역 9번출구','일일(회원)','M','20대',70,13234.11,108.11,465910,3188
'2017-06','1209',' 잠실나루역 (2번 출구 쪽)','일일(회원)','M','20대',122,20137.86,167.97,723920,5692
'2017-06','1213',' 백토공원 앞','일일(회원)','M','20대',20,2904.13,24.32,104920,663
'2017-06','1215',' 올림픽공원역 1번출구 앞','일일(회원)','M','20대',105,15411.47,126.24,544050,5062
'2017-06','1217',' 송파파인타운 7단지','일일(회원)','M','20대',52,10183.84,87.13,375630,2306
'2017-06','1220',' 잠실본동주민센터뒤 잠실근린공원','일일(회원)','M','20대',19,2721.95,21.05,90810,631
'2017-06','1224',' 아시아지하보도 2번 출구','일일(회원)','M','20대',64,10659.39,85.9,370170,2396
'2017-06','1229',' 송파체육문화회관 앞','일일(회원)','M','20대',8,1407.41,11.96,51570,313
'2017-06','209',' 유진투자증권빌딩 앞','일일(회원)','M','20대',74,10108.79,85.04,366680,3293
'2017-06','1232',' 롯데마트 주차장 옆','일일(회원)','M','20대',165,28536.02,237.72,1024690,7745
'2017-06','1233',' 잠실3거리(갤러리아팰리스)','일일(회원)','M','20대',43,5862.17,48.57,209270,1420
'2017-06','1235',' 잠실트리지움310동 옆','일일(회원)','M','20대',58,7776.42,62.29,268580,2131
'2017-06','176',' 명지대학교 도서관','일일(회원)','M','20대',22,4084.86,36.99,159430,963
'2017-06','1313',' 정릉현대힐스테이트 1차 후문','일일(회원)','M','20대',43,5581.94,46.69,201320,1642
'2017-06','1401',' 극동늘푸른아파트','일일(회원)','M','20대',52,8445.86,67.09,289220,1868
'2017-06','1314',' 정릉꿈에그린1단지 201동 앞','일일(회원)','M','20대',12,1355.11,11.92,51470,363
'2017-06','210',' IFC몰','일일(회원)','M','20대',94,15524.99,121.25,522660,4139
'2017-06','1315',' 고려사대부속중고 정문','일일(회원)','M','20대',39,7335.03,61.73,266020,2798
'2017-06','1402',' 금란주차장 앞','일일(회원)','M','20대',13,1047,9.03,39010,258
'2017-06','1316',' 고려사대부속중고 건너편 ','일일(회원)','M','20대',49,9399.32,69.62,300060,1953
'2017-06','1319',' 종암사거리 분수대','일일(회원)','M','20대',50,9825.98,80.59,347360,2251
'2017-06','1322',' 래미안라센트아파트 103동 앞','일일(회원)','M','20대',5,404.95,3.75,16130,87
'2017-06','1403',' 중화빌딩 앞 (동부시장)','일일(회원)','M','20대',77,19052.86,142.7,615140,3210
'2017-06','1323',' 월곡역 입구 육교 밑','일일(회원)','M','20대',29,5297.52,44.3,190950,1346
'2017-06','1405',' 망우역 1번출구','일일(회원)','M','20대',96,13593.53,110.34,475670,3404
'2017-06','1406',' 망우청소년수련관','일일(회원)','M','20대',18,2229.04,18.29,78900,531
'2017-06','211',' 여의도역 4번출구 옆','일일(회원)','M','20대',109,15242.91,128.7,554720,4624
'2017-06','1325',' 상월곡역 4번출구','일일(회원)','M','20대',4,352.28,2.97,12770,237
'2017-06','1326',' 상월곡역 1번출구','일일(회원)','M','20대',11,2316.29,16.98,73140,458
'2017-06','1410',' 면목 대원칸타빌아파트','일일(회원)','M','20대',29,3398.09,27.09,116790,914
'2017-06','1412',' 면목초등학교','일일(회원)','M','20대',40,6647.22,52.3,225270,1661
'2017-06','1413',' 봉화산역 5번출구 뒤','일일(회원)','M','20대',26,5926.09,44.99,193900,1272
'2017-06','1333',' 석관초등학교 앞','일일(회원)','M','20대',20,3894.39,26.93,116130,1114
'2017-06','212',' 여의도역 1번출구 옆','일일(회원)','M','20대',114,14562.27,120.58,519590,4298
'2017-06','1418',' 새솔초등학교','일일(회원)','M','20대',6,493.63,4.14,17830,201
'2017-06','1441',' 신내능말공원','일일(회원)','M','20대',5,831.07,7,30200,238
'2017-06','1420',' 신내어울공원 앞','일일(회원)','M','20대',7,671.36,5.22,22460,258
'2017-06','1421',' 신내역 4번출구','일일(회원)','M','20대',1,49.27,0.33,1430,5
'2017-06','1422',' 신내우디안아파트 1단지','일일(회원)','M','20대',1,133.85,1.21,5200,77
'2017-06','1424',' 양원역 2번출구','일일(회원)','M','20대',1,172.02,1.26,5430,36
'2017-06','1425',' 용마문화복지센터','일일(회원)','M','20대',25,3960.17,31.11,134110,885
'2017-06','213',' KT앞','일일(회원)','M','20대',43,7428,60.04,258670,1942
'2017-06','1426',' 면목도시개발아파트 1동 앞','일일(회원)','M','20대',15,1842.2,14.53,62680,563
'2017-06','1434',' 홈플러스 면목동점','일일(회원)','M','20대',34,6804.4,54.08,233100,1489
'2017-06','1435',' 능산삼거리','일일(회원)','M','20대',12,2395.91,19.41,83730,517
'2017-06','1437',' 늘푸른공원 앞','일일(회원)','M','20대',21,3309.43,26.64,114840,701
'2017-06','1438',' 홈플러스 신내점 앞','일일(회원)','M','20대',18,2412.16,19.7,84910,545
'2017-06','104',' 합정역 1번출구 앞','일일(회원)','M','20대',113,13391.27,105.73,455620,4407
'2017-06','214',' 금융감독원 앞','일일(회원)','M','20대',35,3934.35,31.06,133860,1516
'2017-06','1601',' 석계역 문화광장 내 자전거 보관소','일일(회원)','M','20대',114,20522.94,168.68,726990,4456
'2017-06','1603',' 롯데캐슬 102동 코너(월계주유소건너)','일일(회원)','M','20대',46,7040.2,57.16,246340,1647
'2017-06','1606',' 태릉입구역 3번출구 ','일일(회원)','M','20대',98,13262.85,106.37,458360,3150
'2017-06','1610',' 화랑대역 2번출구 앞','일일(회원)','M','20대',72,9293.18,77.09,332250,2449
'2017-06','1611',' 과기대 입구(우)','일일(회원)','M','20대',247,32051.37,257.09,1108650,9517
'2017-06','1616',' 하계2동 공항버스정류장 옆','일일(회원)','M','20대',63,8625.66,67.78,292130,2109
'2017-06','1617',' 하계동 중평어린이공원 앞','일일(회원)','M','20대',1,103.53,0.73,3150,18
'2017-06','1623',' 노원 구민회관','일일(회원)','M','20대',90,10080.09,83.98,362100,2516
'2017-06','1634',' 당고개공원 대여소','일일(회원)','M','20대',4,836.59,6.49,27970,234
'2017-06','1635','4동 주민센터 대여소','일일(회원)','M','20대',2,209.01,1.89,8120,41
'2017-06','218',' 증권거래소 앞','일일(회원)','M','20대',19,2729.56,21.98,94850,816
'2017-06','1636',' 백병원 사거리 농협은행 앞','일일(회원)','M','20대',53,9744.72,74.91,322850,1850
'2017-06','1637',' KT 노원점 건물 앞','일일(회원)','M','20대',138,22504.63,180.46,777680,4932
'2017-06','1639',' 희성오피앙','일일(회원)','M','20대',7,1353.86,10.9,47040,238
'2017-06','1702',' 녹천역 1번출구 앞','일일(회원)','M','20대',25,5058.7,38.74,166990,1357
'2017-06','1707',' 도봉구민회관','일일(회원)','M','20대',32,4546.97,39.4,169910,1433
'2017-06','1709',' 쌍문역4번출구 주변','일일(회원)','M','20대',57,8851.83,72.61,312900,2154
'2017-06','1712',' 창동역공영주차장앞','일일(회원)','M','20대',29,7008.09,59.69,257370,1536
'2017-06','219',' 롯데캐슬엠파이어 옆','일일(회원)','M','20대',36,4037.21,32.96,142020,1156
'2017-06','1809',' LG전자 별관동(호서대 벤처타워 맞은편)','일일(회원)','M','20대',8,2488.97,17.71,76330,327
'2017-06','1814',' 두산위브아파트 옆 상가건물 앞','일일(회원)','M','20대',12,1051.53,8.37,36030,376
'2017-06','1816',' 금천폭포공원 앞','일일(회원)','M','20대',7,865.2,7.44,32070,254
'2017-06','1820',' 신한은행 시흥대로금융센터지점','일일(회원)','M','20대',5,751.52,5.52,23800,204
'2017-06','1821',' 홈플러스 시흥점 맞은편 다비치안경 앞','일일(회원)','M','20대',1,400.28,3.09,13300,70
'2017-06','220',' 미성아파트 A동 앞','일일(회원)','M','20대',29,4344.79,35.13,151330,1003
'2017-06','1822',' 서울 시흥동우체국 앞','일일(회원)','M','20대',13,2199.99,18.91,81540,583
'2017-06','1823',' 상신정비공업 앞','일일(회원)','M','20대',13,2906.79,22.54,97160,757
'2017-06','1825',' 한신아파트 앞 육교 아래','일일(회원)','M','20대',7,2273.76,19.22,82850,549
'2017-06','1826',' 한신코아 앞','일일(회원)','M','20대',4,656.26,4.16,17920,134
'2017-06','1828',' 한양수자인아파트 앞','일일(회원)','M','20대',16,2728.82,20.73,89320,1151
'2017-06','1829',' 홈플러스 금천점 앞','일일(회원)','M','20대',3,272.5,2.22,9590,64
'2017-06','1830',' 빅마켓 금천점 앞','일일(회원)','M','20대',21,3321.66,26.19,112980,1117
'2017-06','1831',' 메이퀸웨딩컨벤션 앞','일일(회원)','M','20대',12,1773.13,15.54,66990,350
'2017-06','215',' 여의도고교 앞','일일(회원)','M','20대',75,11830.79,99.25,427760,3198
'2017-06','1834',' 월드메르디앙 벤처센터 2차','일일(회원)','M','20대',21,4948.87,38.96,167960,978
'2017-06','1835',' STX V타워','일일(회원)','M','20대',8,1079.56,8.69,37540,255
'2017-06','1819',' 금천구청 앞 자전거거치대','일일(회원)','M','20대',6,1167.68,9.52,41070,169
'2017-06','1503',' 이디야 커피 수유역점 앞','일일(회원)','M','20대',106,18863.5,154.58,666220,4448
'2017-06','1504',' 다이소 삼양시장점','일일(회원)','M','20대',19,3276.26,26.73,115180,811
'2017-06','1506',' 강북문화예술회관','일일(회원)','M','20대',21,3401.23,27.03,116520,700
'2017-06','1514',' 강북구청 사거리 버스정류소 앞','일일(회원)','M','20대',17,3845.69,33.9,146180,871
'2017-06','1525',' 미아동 복합청사','일일(회원)','M','20대',1,75.35,0.66,2840,20
'2017-06','1515',' 송천동 주민센터','일일(회원)','M','20대',26,5762.19,47.44,204470,1276
'2017-06','216',' 삼부아파트1동 앞','일일(회원)','M','20대',25,4497.69,35.51,152870,957
'2017-06','1519',' 세븐일레븐 수유장미원점 앞','일일(회원)','M','20대',11,1457.51,11.98,51630,382
'2017-06','1516',' 우이초등학교 후문 옆','일일(회원)','M','20대',4,746.63,5.45,23480,154
'2017-06','1518',' SK telecom(수유직영점) 앞','일일(회원)','M','20대',3,297.65,2.49,10730,255
'2017-06','1703',' 도봉산광역환승센터앞 ','일일(회원)','M','20대',1,132.34,1.29,5570,56
'2017-06','1708',' 보건소사거리(다비치안경창동점)','일일(회원)','M','20대',5,1223.14,9.56,41190,217
'2017-06','217',' NH농협은행 앞','일일(회원)','M','20대',34,3251.16,25.48,109890,947
'2017-06','1901',' 신도림동주민센터 앞','일일(회원)','M','20대',20,3553.28,30.8,132740,1008
'2017-06','1904',' 도림천역 1번 출구 앞','일일(회원)','M','20대',42,6551.61,52.55,226300,1832
'2017-06','1906',' 신도림역 1번 출구 앞','일일(회원)','M','20대',140,23828.66,199.21,858770,5310
'2017-06','1907',' 구일우성(아) 육교 밑','일일(회원)','M','20대',6,1196.06,10.05,43320,309
'2017-06','1908',' 해원리바파크 육교 밑','일일(회원)','M','20대',28,3214.39,25.2,108560,724
'2017-06','1911',' 구로디지털단지역 앞','일일(회원)','M','20대',51,8449.34,69.21,298250,2012
'2017-06','1912',' 한신휴아파트 앞','일일(회원)','M','20대',37,4132.39,33.25,143360,1423
'2017-06','221',' 여의도초교 앞','일일(회원)','M','20대',72,14966.69,123.05,530430,3794
'2017-06','1913',' 구로리공원','일일(회원)','M','20대',32,5338.48,46.19,199080,1298
'2017-06','1920',' 서울미래초등학교 사거리','일일(회원)','M','20대',57,9147.08,74.29,320150,2536
'2017-06','1928',' 고척스카이돔구장 광장','일일(회원)','M','20대',92,17214.94,145.95,629140,3775
'2017-06','1929',' 고척근린공원 고척도서관 앞','일일(회원)','M','20대',32,5383.5,41.91,180550,1054
'2017-06','1930',' 개봉지구대 개봉치안센터','일일(회원)','M','20대',17,2042.79,17.1,73770,436
'2017-06','1933',' 개봉푸르지오아파트 상가','일일(회원)','M','20대',18,2696.33,23.12,99720,733
'2017-06','1937',' 한진아파트 입구','일일(회원)','M','20대',15,3726.74,25.2,108560,660
'2017-06','222',' 시범아파트버스정류장 옆','일일(회원)','M','20대',62,9394.83,78.24,337130,2203
'2017-06','1940',' 예성 라온팰리스 앞','일일(회원)','M','20대',25,4495.38,38.43,165700,1246
'2017-06','2007',' 유한양행앞','일일(회원)','M','20대',158,27515.28,231.13,996270,7275
'2017-06','2013',' 장승배기역 5번출구','일일(회원)','M','20대',114,19852.84,159.96,689390,4763
'2017-06','223',' 진주아파트상가 앞','일일(회원)','M','20대',39,3742.66,30.4,131110,840
'2017-06','2020',' 장승배기역2번출구뒷편쪽','일일(회원)','M','20대',27,4163.17,34.83,150050,1147
'2017-06','2036',' 정금마을 마을버스정류장','일일(회원)','M','20대',5,1557.35,13.17,56780,278
'2017-06','2037',' 동작역 5번출구 동작주차공원','일일(회원)','M','20대',50,9122.74,77.1,332180,2450
'2017-06','105',' 합정역 5번출구 앞','일일(회원)','M','20대',93,11606.64,99.24,427900,3335
'2017-06','224',' 롯데캐슬 앞','일일(회원)','M','20대',61,7566.37,63.77,274710,2167
'2017-06','2057',' 상도 아이파크 아파트','일일(회원)','M','20대',6,1358.82,12.32,53140,327
'2017-06','2102',' 봉림교 교통섬','일일(회원)','M','20대',141,28772.42,234.75,1011700,6540
'2017-06','2103',' 신림동 우방아파트','일일(회원)','M','20대',22,3022.93,25.55,110080,846
'2017-06','2135',' 신림역 5번출구','일일(회원)','M','20대',26,3438.42,28.8,124100,944
'2017-06','225',' 앙카라공원 앞','일일(회원)','M','20대',27,3952.08,30.66,132220,992
'2017-06','2153',' 서울남부초등학교 옆','일일(회원)','M','20대',8,1736.95,13.43,57830,506
'2017-06','2157',' 난곡 사거리','일일(회원)','M','20대',19,3454.64,29.35,126390,803
'2017-06','2104',' 사당역 5번출구','일일(회원)','M','20대',1,143.19,1.05,4520,24
'2017-06','2107',' 도림천 신화교','일일(회원)','M','20대',130,24507.41,204.49,881280,5558
'2017-06','2108',' 은천치안센터','일일(회원)','M','20대',51,12741.64,98.87,426220,2863
'2017-06','2114',' 관악구 재활용센터','일일(회원)','M','20대',23,3429.86,28.11,121190,942
'2017-06','226',' 샛강역 1번출구 앞','일일(회원)','M','20대',54,6843.33,57.19,246560,1828
'2017-06','2129',' 낙성대 과학전시관','일일(회원)','M','20대',24,5401.9,31.78,136930,1239
'2017-06','2130',' 영어마을 관악캠프','일일(회원)','M','20대',44,9912.34,81.51,351430,2399
'2017-06','2140',' 신림1교 교차로','일일(회원)','M','20대',48,8510.55,71.04,306380,2639
'2017-06','2145',' 은천초등학교 육교','일일(회원)','M','20대',21,3471.36,26.26,113210,887
'2017-06','2009',' 보라매역 8번출구','일일(회원)','M','20대',12,1596.34,13.33,57490,385
'2017-06','2015',' 신대방삼거리역 6번출구쪽','일일(회원)','M','20대',36,4440.48,35.26,152020,1134
'2017-06','207',' 여의나루역 1번출구 앞','일일(회원)','M','20대',598,100530.75,846.01,3646220,30041
'2017-06','2041',' 사당중학교 버스정류소','일일(회원)','M','20대',11,2440.71,18.89,81390,501
'2017-06','2048',' 삼일초등학교 인근','일일(회원)','M','20대',4,600.11,4.65,20010,128
'2017-06','2056',' 동작구민 체육센터','일일(회원)','M','20대',7,843.24,7.17,30930,182
'2017-06','1214',' 오금역 7번 출구 인근','일일(회원)','M','20대',1,20.79,0.16,700,20
'2017-06','2201',' 본마을 정류소 앞','일일(회원)','M','20대',3,463.84,4.19,18020,152
'2017-06','2202','청계산입구역 1번출구','일일(회원)','M','20대',1,49.04,0.4,1720,48
'2017-06','2205',' 내곡3단지 어린이공원 앞','일일(회원)','M','20대',2,165.52,1.35,5830,61
'2017-06','2212','서초현대4차아파트 201동 맞은편','일일(회원)','M','20대',25,7001.56,59.16,254970,1517
'2017-06','2213',' 고속터미널역 5번출구 앞','일일(회원)','M','20대',12,1528.59,13.64,58760,407
'2017-06','2214',' 신반포역 2번출구 앞','일일(회원)','M','20대',17,3935.37,32.1,138380,1156
'2017-06','2217','아크로리버뷰 부지 앞','일일(회원)','M','20대',7,819.2,7.54,32490,319
'2017-06','2219',"' 고속터미널역 8-1번, 8-2번 출구 사이'",'일일(회원)','M','20대',99,17336.57,143.84,619950,4652
'2017-06','2221','하나은행 방배동지점 앞','일일(회원)','M','20대',13,1335.65,12.35,53270,599
'2017-06','2222','사당역 12번출구 뒤','일일(회원)','M','20대',6,1413.88,11.89,51270,357
'2017-06','2223',' 방배래미안 정문 앞','일일(회원)','M','20대',8,1299.83,11.48,49490,347
'2017-06','2225','백석예술대학교 제3캠퍼스 앞','일일(회원)','M','20대',3,346.84,2.99,12880,74
'2017-06','2226',' 신동아럭스빌아파트 앞','일일(회원)','M','20대',7,1903.8,14.9,64220,381
'2017-06','2227','방배열린문화센터 앞','일일(회원)','M','20대',13,2340.19,19.38,83480,653
'2017-06','2228','뒷벌공원 옆','일일(회원)','M','20대',27,4658.88,39.79,171560,1763
'2017-06','2229','로고스교회 맞은 편','일일(회원)','M','20대',34,7507.22,59.56,256760,1652
'2017-06','401',' 상암월드컵파크 10단지 앞','일일(회원)','M','20대',7,552.43,4.69,20180,182
'2017-06','2231',' 삼성타운(삼성생명) A동 맞은편','일일(회원)','M','20대',25,4914.58,37.84,163120,1068
'2017-06','2233',' 서초신동아1차아파트 옆','일일(회원)','M','20대',14,2398.86,18.17,78380,917
'2017-06','2235','KT 서초지사 앞','일일(회원)','M','20대',10,1329.67,11.15,48050,360
'2017-06','2239','교대역 6번출구','일일(회원)','M','20대',22,2779.75,23.77,102440,824
'2017-06','2241','양재전화국 사거리','일일(회원)','M','20대',17,4045.48,34.05,146740,1092
'2017-06','2242','양재역 11번 출구 앞','일일(회원)','M','20대',1,360.39,2.93,12640,74
'2017-06','2243','서울가정법원','일일(회원)','M','20대',8,1108.55,9.13,39350,325
'2017-06','2244','교육개발원입구 교차로','일일(회원)','M','20대',20,1994.83,15.77,68060,591
'2017-06','402',' 상암월드컵파크 9단지 앞','일일(회원)','M','20대',15,1645.02,14.37,61930,440
'2017-06','2245','양재초등학교 맞은편','일일(회원)','M','20대',6,1588.12,13.27,57130,513
'2017-06','2247','섬들근린공원','일일(회원)','M','20대',1,98.79,0.71,3080,47
'2017-06','2256','양재동 꽃시장 입구','일일(회원)','M','20대',18,2683.99,22.8,98220,677
'2017-06','2257',' 하나로클럽 양재점 맞은편','일일(회원)','M','20대',1,294.46,2.83,12190,69
'2017-06','2258','구룡사 삼거리','일일(회원)','M','20대',2,244.12,2.08,8970,50
'2017-06','2262',' 한신16차아파트 119동 앞','일일(회원)','M','20대',31,8486.64,71.29,307290,1837
'2017-06','2301',' 현대고등학교 건너편','일일(회원)','M','20대',19,3328.49,27.07,116650,921
'2017-06','403',' 부엉이공원 앞','일일(회원)','M','20대',22,3022.75,23.75,102320,777
'2017-06','2259',' 잠원역 3번-4번 출구사이 ','일일(회원)','M','20대',24,5283.85,45.76,197220,1448
'2017-06','2337',' 대모산입구역 2번출구 앞','일일(회원)','M','20대',11,1749.19,15.2,65500,515
'2017-06','2309',' 청담역(우리들병원 앞)','일일(회원)','M','20대',22,5254.63,40.67,175350,1018
'2017-06','2317',' 삼성도로공원','일일(회원)','M','20대',11,3064.5,24.35,104990,595
'2017-06','2302',' 교보타워 버스정류장(신논현역 3번출구 후면)','일일(회원)','M','20대',24,6329.36,56.31,242720,1465
'2017-06','2306',' 압구정역 2번 출구 옆','일일(회원)','M','20대',3,884.75,7.92,34160,183
'2017-06','2307',' 압구정 한양 3차 아파트','일일(회원)','M','20대',14,3303.38,28.27,121830,836
'2017-06','2308',' 압구정파출소 앞','일일(회원)','M','20대',12,1824.88,16.07,69290,428
'2017-06','106',' 합정역 7번출구 앞','일일(회원)','M','20대',233,32236.63,263.88,1137290,9400
