'대여일자','대여소번호','대여소','대여구분코드','성별','연령대코드','이용건수','운동량','탄소량','이동거리(M)','이동시간(분)'
'2017-07','818',' 숙명여대 입구 교차로','일일(2시간권)','M','30대',1,221.62,2,8610,92
'2017-07','820',' 청파동입구 교차로','일일(2시간권)','M','30대',1,72.37,0.5,2150,13
'2017-07','825',' 서빙고동 주민센터 앞','일일(2시간권)','M','30대',4,1072.75,8.63,37210,290
'2017-07','585',' 성수2가1동 공영주차장 인근','일일(2시간권)','M','30대',4,806.01,5.89,25390,192
'2017-07','912',' 응암오거리','일일(2시간권)','M','30대',2,543.63,3.98,17160,110
'2017-07','914',' 새절역 2번출구','일일(2시간권)','M','30대',1,307.69,2.58,11100,109
'2017-07','915',' 증산역 4번출구','일일(2시간권)','M','30대',1,685.77,5.36,23090,116
'2017-07','202',' 국민일보 앞','일일(2시간권)','M','30대',1,223.17,1.54,6630,35
'2017-07','924',' 메뚜기다리','일일(2시간권)','M','30대',1,371.94,3.35,14450,66
'2017-07','932',' 예일여중','일일(2시간권)','M','30대',1,720.72,5.28,22750,102
'2017-07','588',' 뚝섬 유원지역','일일(2시간권)','M','30대',2,622.48,5.29,22790,158
'2017-07','1011',' LIGA 아파트 앞','일일(2시간권)','M','30대',2,569.25,4.91,21170,255
'2017-07','1012',' 서울 상운차량','일일(2시간권)','M','30대',1,18.82,0.15,660,6
'2017-07','1013',' 강동구청역 1번 출입구','일일(2시간권)','M','30대',1,197.52,2,8600,78
'2017-07','103',' 망원역 2번출구 앞','일일(2시간권)','M','30대',1,130.92,1.32,5700,99
'2017-07','1017',' 맥도날드(길동)','일일(2시간권)','M','30대',1,301.26,2.29,9880,58
'2017-07','1020',' 강동경찰서','일일(2시간권)','M','30대',2,458.11,3.71,15960,181
'2017-07','1102',' 방화사거리 마을버스 버스정류장','일일(2시간권)','M','30대',1,134.88,1.22,5240,39
'2017-07','203',' 국회의사당역 3번출구 옆','일일(2시간권)','M','30대',1,148.52,1.34,5770,87
'2017-07','1122',' 황금내근린공원','일일(2시간권)','M','30대',2,586.51,4.59,19780,139
'2017-07','1123',' 공암나루근린공원 관리사무소옆','일일(2시간권)','M','30대',4,1763.65,15.57,67090,420
'2017-07','1132',' 등촌역 7번출구','일일(2시간권)','M','30대',2,479.45,3.55,15290,118
'2017-07','1141',' 곰달래 문화복지센터 1-1','일일(2시간권)','M','30대',1,183.9,1.2,5160,44
'2017-07','1146',' 곰달래사거리','일일(2시간권)','M','30대',1,494.52,4.14,17840,78
'2017-07','1209',' 잠실나루역 (2번 출구 쪽)','일일(2시간권)','M','30대',1,175.55,1.58,6820,42
'2017-07','1224',' 아시아지하보도 2번 출구','일일(2시간권)','M','30대',1,150.84,1.36,5860,118
'2017-07','1229',' 송파체육문화회관 앞','일일(2시간권)','M','30대',1,317.7,3,12940,95
'2017-07','210',' IFC몰','일일(2시간권)','M','30대',1,256.41,2.15,9250,64
'2017-07','1426',' 면목도시개발아파트 1동 앞','일일(2시간권)','M','30대',1,371.97,2.37,10210,67
'2017-07','104',' 합정역 1번출구 앞','일일(2시간권)','M','30대',1,39.92,0.29,1260,60
'2017-07','1606',' 태릉입구역 3번출구 ','일일(2시간권)','M','30대',1,507.57,3.96,17090,82
'2017-07','1610',' 화랑대역 2번출구 앞','일일(2시간권)','M','30대',1,714.07,4.27,18400,108
'2017-07','1616',' 하계2동 공항버스정류장 옆','일일(2시간권)','M','30대',1,61.78,0.48,2080,22
'2017-07','1637',' KT 노원점 건물 앞','일일(2시간권)','M','30대',2,960.49,8.25,35560,211
'2017-07','1820',' 신한은행 시흥대로금융센터지점','일일(2시간권)','M','30대',1,423.78,2.92,12590,83
'2017-07','215',' 여의도고교 앞','일일(2시간권)','M','30대',1,405.66,3.66,15760,91
'2017-07','1834',' 월드메르디앙 벤처센터 2차','일일(2시간권)','M','30대',1,298.07,2.69,11580,95
'2017-07','1819',' 금천구청 앞 자전거거치대','일일(2시간권)','M','30대',1,436.29,3.93,16950,100
'2017-07','1503',' 이디야 커피 수유역점 앞','일일(2시간권)','M','30대',1,418.46,3.61,15540,92
'2017-07','1904',' 도림천역 1번 출구 앞','일일(2시간권)','M','30대',1,508.78,3.39,14600,86
'2017-07','1928',' 고척스카이돔구장 광장','일일(2시간권)','M','30대',1,570.62,3.48,15010,83
'2017-07','222',' 시범아파트버스정류장 옆','일일(2시간권)','M','30대',1,0,0,0,48
'2017-07','2007',' 유한양행앞','일일(2시간권)','M','30대',2,810.12,6.23,26840,179
'2017-07','2013',' 장승배기역 5번출구','일일(2시간권)','M','30대',1,387.76,2.67,11520,76
'2017-07','2037',' 동작역 5번출구 동작주차공원','일일(2시간권)','M','30대',1,988.67,8.91,38410,205
'2017-07','2103',' 신림동 우방아파트','일일(2시간권)','M','30대',4,877.71,6.62,28560,342
'2017-07','2107',' 도림천 신화교','일일(2시간권)','M','30대',5,1370.54,8.41,36240,256
'2017-07','2108',' 은천치안센터','일일(2시간권)','M','30대',2,469.38,3.06,13170,187
'2017-07','226',' 샛강역 1번출구 앞','일일(2시간권)','M','30대',1,562.12,3.87,16700,77
'2017-07','2009',' 보라매역 8번출구','일일(2시간권)','M','30대',1,323.55,2.92,12570,81
'2017-07','2015',' 신대방삼거리역 6번출구쪽','일일(2시간권)','M','30대',1,866.53,7.25,31260,111
'2017-07','상암센터 정비실','상암센터 정비실','일일(2시간권)','M','30대',3,8.62,0.07,340,60
'2017-07','1214',' 오금역 7번 출구 인근','일일(2시간권)','M','30대',1,625.4,6.01,25890,110
'2017-07','2205',' 내곡3단지 어린이공원 앞','일일(2시간권)','M','30대',1,239.12,2.16,9290,113
'2017-07','2206',' 언남초등학교 앞','일일(2시간권)','M','30대',1,392.28,3.54,15240,109
'2017-07','2219',"' 고속터미널역 8-1번, 8-2번 출구 사이'",'일일(2시간권)','M','30대',5,1774.3,14.61,62940,449
'2017-07','2222','사당역 12번출구 뒤','일일(2시간권)','M','30대',1,203.86,1.84,7920,90
'2017-07','2225','백석예술대학교 제3캠퍼스 앞','일일(2시간권)','M','30대',1,147.61,1.15,4970,29
'2017-07','2245','양재초등학교 맞은편','일일(2시간권)','M','30대',1,190.5,1.67,7180,78
'2017-07','2337',' 대모산입구역 2번출구 앞','일일(2시간권)','M','30대',1,567.75,4.56,19640,98
'2017-07','2309',' 청담역(우리들병원 앞)','일일(2시간권)','M','30대',1,73.95,0.58,2490,34
'2017-07','2304',' 신영 ROYAL PALACE 앞','일일(2시간권)','M','30대',2,253.28,2.28,9840,74
'2017-07','2313',' 금원빌딩 앞','일일(2시간권)','M','30대',1,248.59,1.94,8370,46
'2017-07','2331',' 동영문화센터앞','일일(2시간권)','M','30대',1,183.11,1.26,5440,54
'2017-07','2332',' 선릉역3번출구','일일(2시간권)','M','30대',1,464.03,3.02,13020,91
'2017-07','421',' 마포구청 앞','일일(2시간권)','M','30대',1,24.97,0.23,970,22
'2017-07','2340',' 삼호물산버스정류장(23370) 옆','일일(2시간권)','M','30대',2,1007.72,6.85,29520,135
'2017-07','1304',' 만해공원','일일(2시간권)','M','30대',1,459.37,4.34,18710,116
'2017-07','1308',' 안암로터리 버스정류장 앞','일일(2시간권)','M','30대',1,0,0,0,51
'2017-07','1128',' 화곡역 6번출구','일일(2시간권)','M','30대',1,1441.28,14.07,60660,255
'2017-07','420',' 서울시 공공자전거 상암센터','일일(2시간권)','M','30대',1,353.71,2.35,10150,78
'2017-07','417',' DMC역 2번출구 옆','일일(2시간권)','M','30대',1,798.37,5.92,25520,122
'2017-07','1303',' 돈암초교 입구','일일(2시간권)','M','30대',1,723.79,5.65,24370,123
'2017-07','500',' 어린이대공원역 3번출구 앞','일일(2시간권)','M','30대',3,420.79,3.15,13600,130
'2017-07','501',' 광진구의회 앞','일일(2시간권)','M','30대',1,516.09,4.65,20050,75
'2017-07','502',' 뚝섬유원지역 1번출구 앞','일일(2시간권)','M','30대',3,987.91,8.43,36350,325
'2017-07','510',' 서울숲 남문 버스정류소 옆','일일(2시간권)','M','40대',1,137.17,1,4330,94
'2017-07','342',' 대학로 마로니에공원','일일(2시간권)','M','40대',3,133.85,1.2,5200,165
'2017-07','117',' 홍은사거리','일일(2시간권)','M','40대',1,437.37,3.29,14160,99
'2017-07','361',' 동묘앞역 1번출구 뒤','일일(2시간권)','M','40대',2,71.56,0.65,2780,26
'2017-07','362',' 청계8가 사거리','일일(2시간권)','M','40대',3,267.19,2.41,10380,176
'2017-07','363',' 신설동역 11번출구 뒤','일일(2시간권)','M','40대',1,98.07,0.88,3810,38
'2017-07','372',' 약수역 3번출구 뒤','일일(2시간권)','M','40대',1,506.09,3.29,14200,85
'2017-07','143',' 공덕역 2번출구','일일(2시간권)','M','40대',1,364.95,3.56,15360,127
'2017-07','144',' 공덕역 8번출구','일일(2시간권)','M','40대',1,329.31,3.22,13860,104
'2017-07','148',' 용강동 주민센터 앞','일일(2시간권)','M','40대',1,0,0,0,132
'2017-07','152',' 마포구민체육센터 앞','일일(2시간권)','M','40대',2,900.64,8.12,34990,235
'2017-07','170',' 가재울 뉴타운 주유소 옆','일일(2시간권)','M','40대',1,267.98,2.15,9270,96
'2017-07','518',' 청계천 박물관 앞','일일(2시간권)','M','40대',1,71.97,0.54,2330,35
'2017-07','535',' 응봉삼거리','일일(2시간권)','M','40대',1,411.64,3.13,13500,96
'2017-07','609',' 제기2교','일일(2시간권)','M','40대',1,195.62,1.76,7600,83
'2017-07','612',' 시립동부병원 앞 사거리','일일(2시간권)','M','40대',1,264.53,1.94,8350,57
'2017-07','613',' 신설동역 10번출구 앞','일일(2시간권)','M','40대',2,141.57,1.28,5500,69
'2017-07','614',' 용두동 사거리','일일(2시간권)','M','40대',1,41.44,0.37,1610,65
'2017-07','237',' 보라매 두산위브 건너편','일일(2시간권)','M','40대',1,201.25,1.68,7260,56
'2017-07','259',' 대방역6번출구','일일(2시간권)','M','40대',1,403.44,3.94,16980,78
'2017-07','809',' 한남 유수지 복개주차장','일일(2시간권)','M','40대',1,508.94,4.26,18360,119
'2017-07','811',' 녹사평역1번출구','일일(2시간권)','M','40대',1,208.72,1.68,7220,60
'2017-07','815',' LIG강촌아파트 103동앞','일일(2시간권)','M','40대',1,346.69,2.36,10180,55
'2017-07','186',' 월드컵공원','일일(2시간권)','M','40대',1,86.78,1.13,4870,99
'2017-07','178',' 증산3교 앞','일일(2시간권)','M','40대',2,429.09,3.86,16670,152
'2017-07','196',' 연희교차로 인근','일일(2시간권)','M','40대',1,449.56,2.77,11950,69
'2017-07','565',' 옥수역 3번출구','일일(2시간권)','M','40대',1,0,0,0,74
'2017-07','583',' 청계천 생태교실 앞','일일(2시간권)','M','40대',1,114.29,1.03,4440,77
'2017-07','626',' 군자교 서측 녹지대','일일(2시간권)','M','40대',1,203.86,1.84,7920,112
'2017-07','633',' 청량리 기업은행 앞','일일(2시간권)','M','40대',2,139.77,1.26,5430,83
'2017-07','643',' 동대문구민체육센터 (육교아래)','일일(2시간권)','M','40대',1,223.42,2.01,8680,104
'2017-07','822',' 이촌1동 마을공원','일일(2시간권)','M','40대',2,738.68,5.03,21690,123
'2017-07','913',' 이마트 은평점','일일(2시간권)','M','40대',1,356.64,3.48,15010,97
'2017-07','928',' 은평역사한옥박물관','일일(2시간권)','M','40대',1,490.64,3.83,16520,76
'2017-07','1006',' 롯데캐슬 115동앞','일일(2시간권)','M','40대',1,377.37,3.45,14890,98
'2017-07','1013',' 강동구청역 1번 출입구','일일(2시간권)','M','40대',1,265.83,2.22,9590,70
'2017-07','1017',' 맥도날드(길동)','일일(2시간권)','M','40대',1,362.42,2.65,11440,87
'2017-07','1120',' 대림경동아파트앞','일일(2시간권)','M','40대',1,142.32,1.39,5990,108
'2017-07','1124',' 발산역 6번출구옆(다이소앞)','일일(2시간권)','M','40대',1,290.23,2.43,10470,116
'2017-07','1205',' 종합운동장역 4번출구','일일(2시간권)','M','40대',1,286.36,2.43,10480,68
'2017-07','1206',' 9호선종합운동장역 9번출구','일일(2시간권)','M','40대',1,71.91,0.53,2270,101
'2017-07','1209',' 잠실나루역 (2번 출구 쪽)','일일(2시간권)','M','40대',2,496.7,3.75,16180,124
'2017-07','1215',' 올림픽공원역 1번출구 앞','일일(2시간권)','M','40대',2,712.22,5.8,25000,106
'2017-07','1220',' 잠실본동주민센터뒤 잠실근린공원','일일(2시간권)','M','40대',1,260.01,2.18,9380,112
'2017-07','1224',' 아시아지하보도 2번 출구','일일(2시간권)','M','40대',1,363.08,2.91,12560,107
'2017-07','210',' IFC몰','일일(2시간권)','M','40대',1,227.03,1.9,8190,111
'2017-07','1819',' 금천구청 앞 자전거거치대','일일(2시간권)','M','40대',1,198.2,1.79,7700,87
'2017-07','1906',' 신도림역 1번 출구 앞','일일(2시간권)','M','40대',1,512.58,3.75,16180,138
'2017-07','2037',' 동작역 5번출구 동작주차공원','일일(2시간권)','M','40대',2,813.24,6.19,26670,208
'2017-07','2135',' 신림역 5번출구','일일(2시간권)','M','40대',1,260.75,2.35,10130,89
'2017-07','2145',' 은천초등학교 육교','일일(2시간권)','M','40대',1,130.5,1.18,5070,74
'2017-07','2009',' 보라매역 8번출구','일일(2시간권)','M','40대',1,720.29,5.7,24580,96
'2017-07','207',' 여의나루역 1번출구 앞','일일(2시간권)','M','40대',3,732.83,7.07,30510,227
'2017-07','2214',' 신반포역 2번출구 앞','일일(2시간권)','M','40대',1,145.95,1.32,5670,67
'2017-07','2245','양재초등학교 맞은편','일일(2시간권)','M','40대',1,116.62,1.1,4750,75
'2017-07','2337',' 대모산입구역 2번출구 앞','일일(2시간권)','M','40대',1,400,3.61,15540,81
'2017-07','2309',' 청담역(우리들병원 앞)','일일(2시간권)','M','40대',1,464.35,4.19,18040,106
'2017-07','1308',' 안암로터리 버스정류장 앞','일일(2시간권)','M','40대',1,86.49,0.78,3360,26
'2017-07','1306',' 한성대입구역2번출구','일일(2시간권)','M','40대',1,46.33,0.42,1800,37
'2017-07','420',' 서울시 공공자전거 상암센터','일일(2시간권)','M','40대',1,252.47,1.76,7590,102
'2017-07','419',' 홈플러스 앞','일일(2시간권)','M','40대',1,79.6,0.78,3350,74
'2017-07','418',' 월드컵경기장역 3번출구 옆','일일(2시간권)','M','40대',1,651.43,5.16,22230,102
'2017-07','411',' DMC홍보관','일일(2시간권)','M','40대',1,716.01,5.99,25830,105
'2017-07','502',' 뚝섬유원지역 1번출구 앞','일일(2시간권)','M','40대',2,738.98,5.29,22840,307
'2017-07','511',' 서울숲역 4번 출구 옆','일일(2시간권)','M','50대',2,857.62,6.94,29940,185
'2017-07','516',' 광진메디칼 앞','일일(2시간권)','M','50대',1,275.93,2.49,10720,122
'2017-07','117',' 홍은사거리','일일(2시간권)','M','50대',1,374.47,3.48,15010,107
'2017-07','152',' 마포구민체육센터 앞','일일(2시간권)','M','50대',1,190.71,1.6,6880,37
'2017-07','519',' 양지사거리','일일(2시간권)','M','50대',1,603.8,4.72,20330,111
'2017-07','232',' 양평우림 이비즈센타 앞','일일(2시간권)','M','50대',1,238.76,1.79,7730,88
'2017-07','245',' 삼성생명 당산사옥 앞','일일(2시간권)','M','50대',1,34.21,0.33,1440,23
'2017-07','188',' 홍은동 정원여중 입구','일일(2시간권)','M','50대',1,1081.38,8.45,36410,141
'2017-07','272',' 당산육갑문','일일(2시간권)','M','50대',1,275.14,2.69,11580,81
'2017-07','816',' 신용산역 6번출구 앞','일일(2시간권)','M','50대',1,88.39,0.86,3720,33
'2017-07','819',' 선린인터넷 고등학교','일일(2시간권)','M','50대',1,573.55,4.05,17450,89
'2017-07','200',' 국회의원회관','일일(2시간권)','M','50대',1,223.2,1.7,7320,36
'2017-07','914',' 새절역 2번출구','일일(2시간권)','M','50대',1,704.25,6.35,27360,188
'2017-07','1001',' 광진교 남단 사거리(디지털프라자앞)','일일(2시간권)','M','50대',1,179.35,1.5,6470,50
'2017-07','1105',' 방화근린공원','일일(2시간권)','M','50대',1,444.22,3.61,15580,104
'2017-07','1119',' 염창동 한마음아파트앞(염창동 빛나는 음악학원앞)','일일(2시간권)','M','50대',1,219.24,1.67,7190,36
'2017-07','176',' 명지대학교 도서관','일일(2시간권)','M','50대',1,157.45,1.32,5680,32
'2017-07','1412',' 면목초등학교','일일(2시간권)','M','50대',1,157.91,1.68,7250,99
'2017-07','1434',' 홈플러스 면목동점','일일(2시간권)','M','50대',1,265.89,2.4,10330,94
'2017-07','2213',' 고속터미널역 5번출구 앞','일일(2시간권)','M','50대',1,687,6.19,26690,105
'2017-07','249',' 여의도중학교 옆','일일(2시간권)','M','60대',1,212.36,2.26,9750,84
'2017-07','630',' 동대문구 보건소','일일(2시간권)','M','60대',1,127.67,1.15,4960,55
'2017-07','631',' 답십리역 1번출구','일일(2시간권)','M','60대',1,56.63,0.51,2200,36
'2017-07','907',' CJ 드림시티','일일(2시간권)','M','60대',4,2158.59,21.07,90850,448
'2017-07','2262',' 한신16차아파트 119동 앞','일일(2시간권)','M','60대',1,277.04,2.95,12720,116
'2017-07','421',' 마포구청 앞','일일(2시간권)','M','60대',2,115.24,1.13,4850,59
'2017-07','311',' 서울광장 옆','일일(2시간권)','M','70대~',2,170.4,1.54,6620,41
'2017-07','114',' 홍대입구역 8번출구 앞','일일(2시간권)','M','70대~',1,351.09,3.16,13640,156
'2017-07','203',' 국회의사당역 3번출구 옆','일일(2시간권)','M','70대~',1,196.65,1.77,7640,182
'2017-07','1826',' 한신코아 앞','일일(2시간권)','M','70대~',1,491.38,4.43,19090,125
'2017-07','1904',' 도림천역 1번 출구 앞','일일(2시간권)','M','70대~',1,753.67,5.52,23790,111
'2017-07','511',' 서울숲역 4번 출구 옆','정기(2시간권)','F','~10대',1,170.5,1.92,8280,50
'2017-07','315',' 신한은행 안국역지점 옆','정기(2시간권)','F','~10대',3,164.32,1.25,5410,33
'2017-07','346',' 맥스타일 앞','정기(2시간권)','F','~10대',1,36.52,0.4,1740,40
'2017-07','363',' 신설동역 11번출구 뒤','정기(2시간권)','F','~10대',1,140.98,1.03,4450,27
'2017-07','152',' 마포구민체육센터 앞','정기(2시간권)','F','~10대',1,209.84,1.76,7570,69
'2017-07','540',' 군자역 7번출구 베스트샵 앞','정기(2시간권)','F','~10대',1,70.27,0.63,2730,61
'2017-07','542',' 강변역 4번출구 뒤','정기(2시간권)','F','~10대',1,40.73,0.43,1870,11
'2017-07','609',' 제기2교','정기(2시간권)','F','~10대',2,440.12,4.87,20970,175
'2017-07','234',' 영등포구민체육센터 앞','정기(2시간권)','F','~10대',1,9.27,0.08,360,2
'2017-07','253',' 신풍역 5번출구 인근','정기(2시간권)','F','~10대',1,9.52,0.09,370,4
'2017-07','700',' KB국민은행 염창역 지점 앞','정기(2시간권)','F','~10대',3,378.21,3.51,15160,124
'2017-07','573',' 구의문주차장 앞','정기(2시간권)','F','~10대',1,212.06,2.44,10500,56
'2017-07','576',' 광나루역 3번 출구','정기(2시간권)','F','~10대',3,89.73,0.95,4120,21
'2017-07','1102',' 방화사거리 마을버스 버스정류장','정기(2시간권)','F','~10대',2,350.39,2.52,10850,86
'2017-07','203',' 국회의사당역 3번출구 옆','정기(2시간권)','F','~10대',1,234.23,1.96,8450,84
'2017-07','1111',' 마곡엠밸리6_7단지 마곡중학교','정기(2시간권)','F','~10대',1,39.64,0.36,1540,60
'2017-07','1113',' 서남환경공원 버스정류장','정기(2시간권)','F','~10대',1,271.58,1.77,7620,45
'2017-07','1702',' 녹천역 1번출구 앞','정기(2시간권)','F','~10대',4,993.17,10.5,45240,368
'2017-07','1707',' 도봉구민회관','정기(2시간권)','F','~10대',1,75.93,0.68,2950,18
'2017-07','1814',' 두산위브아파트 옆 상가건물 앞','정기(2시간권)','F','~10대',3,776.37,7.22,31120,193
'2017-07','1503',' 이디야 커피 수유역점 앞','정기(2시간권)','F','~10대',1,203.5,1.78,7670,54
'2017-07','1911',' 구로디지털단지역 앞','정기(2시간권)','F','~10대',1,287.75,3.18,13710,62
'2017-07','2219',"' 고속터미널역 8-1번, 8-2번 출구 사이'",'정기(2시간권)','F','~10대',1,192.75,2.05,8850,65
'2017-07','108',' 서교동 사거리','정기(2시간권)','F','20대',4,335.78,2.92,12590,118
'2017-07','503',' 더샵스타시티 C동 앞','정기(2시간권)','F','20대',2,56.78,0.63,2740,22
'2017-07','504',' 신자초교입구교차로','정기(2시간권)','F','20대',2,54.9,0.53,2290,30
'2017-07','505',' 자양사거리 광진아크로텔 앞','정기(2시간권)','F','20대',12,1616.44,14.82,63980,403
'2017-07','507',' 성수아이에스비즈타워 앞','정기(2시간권)','F','20대',2,92.41,0.83,3590,39
'2017-07','509',' 이마트 버스정류소 옆','정기(2시간권)','F','20대',5,294.56,3.06,13190,71
'2017-07','511',' 서울숲역 4번 출구 옆','정기(2시간권)','F','20대',2,425.93,4.97,21450,114
'2017-07','512',' 뚝섬역 1번 출구 옆','정기(2시간권)','F','20대',3,429.6,3.87,16690,166
'2017-07','400',' 상암한화오벨리스크 1차 앞','정기(2시간권)','F','20대',2,86.18,0.93,4030,21
'2017-07','513',' 뚝섬역 5번 출구 정류소 옆','정기(2시간권)','F','20대',1,22.41,0.29,1230,8
'2017-07','514',' 성수사거리 버스정류장 앞','정기(2시간권)','F','20대',3,390.31,3.9,16790,99
'2017-07','515',' 광양중학교 앞','정기(2시간권)','F','20대',3,173.47,2.07,8940,71
'2017-07','516',' 광진메디칼 앞','정기(2시간권)','F','20대',2,419.6,4.04,17390,115
'2017-07','302',' 경복궁역 4번출구 뒤','정기(2시간권)','F','20대',4,406.26,4,17260,193
'2017-07','303',' 광화문역 1번출구 앞','정기(2시간권)','F','20대',2,210.25,2.25,9700,116
'2017-07','115',' 사루비아 빌딩 앞','정기(2시간권)','F','20대',7,886.46,8.68,37470,266
'2017-07','304',' 광화문역 2번출구 앞','정기(2시간권)','F','20대',5,259.63,2.81,12120,109
'2017-07','305',' 종로구청 옆','정기(2시간권)','F','20대',2,270.78,2.44,10520,68
'2017-07','306',' 광화문역 7번출구 앞','정기(2시간권)','F','20대',3,245.65,2.69,11600,93
'2017-07','308',' 광화문 S타워 앞','정기(2시간권)','F','20대',2,33.96,0.39,1670,17
'2017-07','311',' 서울광장 옆','정기(2시간권)','F','20대',2,39.64,0.35,1540,29
'2017-07','110',' 사천교','정기(2시간권)','F','20대',1,76.68,0.96,4120,22
'2017-07','314',' 국립현대미술관','정기(2시간권)','F','20대',5,109.53,1.15,4980,30
'2017-07','315',' 신한은행 안국역지점 옆','정기(2시간권)','F','20대',6,120.27,1.43,6190,44
'2017-07','316',' 종각역 1번출구 앞','정기(2시간권)','F','20대',4,53.36,0.53,2280,26
'2017-07','320',' 을지로입구역 4번출구 앞','정기(2시간권)','F','20대',1,218.89,2.21,9530,53
'2017-07','321',' KEB 하나은행 본점 앞','정기(2시간권)','F','20대',1,86.49,0.78,3360,67
'2017-07','322',' 명동성당 앞','정기(2시간권)','F','20대',1,146.04,1.07,4610,32
'2017-07','116',' 일진아이윌아파트 옆','정기(2시간권)','F','20대',4,808.38,7.73,33330,233
'2017-07','324',' 신세계백화점 본점 앞','정기(2시간권)','F','20대',1,307.14,2.57,11080,79
'2017-07','328',' 탑골공원 앞','정기(2시간권)','F','20대',2,307.93,3,12960,85
'2017-07','329',' 청계2가 사거리 옆','정기(2시간권)','F','20대',1,302.23,2.21,9540,85
'2017-07','330',' 청계천 한빛광장','정기(2시간권)','F','20대',1,39.99,0.46,1980,25
'2017-07','111',' 상수역 2번출구 앞','정기(2시간권)','F','20대',1,33.98,0.36,1560,105
'2017-07','334',' 종로3가역 2번출구 뒤','정기(2시간권)','F','20대',2,48.33,0.62,2650,19
'2017-07','335',' 종로3가역 15번출구 앞','정기(2시간권)','F','20대',3,302.33,3.3,14210,117
'2017-07','337',' 창경궁 입구','정기(2시간권)','F','20대',2,38.22,0.45,1930,7
'2017-07','338',' 세운스퀘어 앞','정기(2시간권)','F','20대',3,51.85,0.63,2740,74
'2017-07','339',' 종로4가 사거리','정기(2시간권)','F','20대',2,37.38,0.41,1750,13
'2017-07','340',' 혜화동 로터리','정기(2시간권)','F','20대',2,113.77,1.16,5020,64
'2017-07','342',' 대학로 마로니에공원','정기(2시간권)','F','20대',3,302.99,3.08,13230,93
'2017-07','343',' 예일빌딩(율곡로) 앞','정기(2시간권)','F','20대',1,40.49,0.49,2130,14
'2017-07','112',' 극동방송국 앞','정기(2시간권)','F','20대',9,574.67,6.49,27950,191
'2017-07','344',' 성균관대 E하우스 앞','정기(2시간권)','F','20대',1,22.43,0.27,1180,9
'2017-07','345',' 서울보증보험본사 앞','정기(2시간권)','F','20대',1,13.09,0.13,570,4
'2017-07','346',' 맥스타일 앞','정기(2시간권)','F','20대',4,701.24,6.22,26780,165
'2017-07','347',' 동대문역사문화공원역 9번출구 앞','정기(2시간권)','F','20대',4,310.47,2.97,12810,79
'2017-07','349',' 사직동주민센터','정기(2시간권)','F','20대',1,65.12,0.59,2530,109
'2017-07','353',' 재동초교 앞 삼거리','정기(2시간권)','F','20대',2,355.61,3.79,16330,118
'2017-07','117',' 홍은사거리','정기(2시간권)','F','20대',4,257.54,3,12980,77
'2017-07','355',' 서울사대부속초교 앞','정기(2시간권)','F','20대',2,24.71,0.3,1300,59
'2017-07','356',' KT혜화지사 앞','정기(2시간권)','F','20대',1,24.12,0.24,1050,6
'2017-07','358',' 성대입구 사거리','정기(2시간권)','F','20대',1,11.74,0.13,570,2
'2017-07','361',' 동묘앞역 1번출구 뒤','정기(2시간권)','F','20대',1,541.57,4.88,21040,106
'2017-07','113',' 홍대입구역 2번출구 앞','정기(2시간권)','F','20대',10,837.26,8.24,35590,402
'2017-07','368',' SK 서린빌딩 앞','정기(2시간권)','F','20대',1,89.34,1.09,4700,43
'2017-07','369',' 광화문 시민열린마당','정기(2시간권)','F','20대',2,28.26,0.29,1270,9
'2017-07','370',' 시청역(2호선) 9번출구 뒤','정기(2시간권)','F','20대',1,80.05,0.72,3110,28
'2017-07','372',' 약수역 3번출구 뒤','정기(2시간권)','F','20대',1,34.67,0.2,850,5
'2017-07','375',' 다산 어린이공원','정기(2시간권)','F','20대',2,413.42,4.04,17400,109
'2017-07','378',' 청계7가 사거리','정기(2시간권)','F','20대',1,20.91,0.2,880,7
'2017-07','380',' CJ제일제당 앞','정기(2시간권)','F','20대',1,76.4,0.86,3710,56
'2017-07','381',' 장충체육관','정기(2시간권)','F','20대',1,52.67,0.62,2660,40
'2017-07','382',' 약수역 10번출구 앞','정기(2시간권)','F','20대',3,192.45,1.88,8100,98
'2017-07','383',' 신당역 12번 출구 뒤','정기(2시간권)','F','20대',5,275.73,2.97,12820,184
'2017-07','384',' 종로학원본원 ','정기(2시간권)','F','20대',1,119.56,1.37,5920,45
'2017-07','114',' 홍대입구역 8번출구 앞','정기(2시간권)','F','20대',8,465.19,5.12,22080,207
'2017-07','142',' 아현역 4번출구 앞','정기(2시간권)','F','20대',1,77.73,0.7,3020,22
'2017-07','143',' 공덕역 2번출구','정기(2시간권)','F','20대',4,165.55,1.56,6720,38
'2017-07','144',' 공덕역 8번출구','정기(2시간권)','F','20대',5,424.99,4.25,18310,133
'2017-07','145',' 공덕역 5번출구','정기(2시간권)','F','20대',1,92.19,0.9,3880,24
'2017-07','146',' 마포역 1번출구 뒤','정기(2시간권)','F','20대',4,1292.88,11.91,51290,227
'2017-07','147',' 마포역 4번출구 뒤','정기(2시간권)','F','20대',3,1366.02,12.56,54120,283
'2017-07','150',' 서강대역 2번출구 앞','정기(2시간권)','F','20대',9,908.81,10.43,44970,404
'2017-07','151',' 망원1동주민센터','정기(2시간권)','F','20대',1,90.49,1.06,4570,47
'2017-07','152',' 마포구민체육센터 앞','정기(2시간권)','F','20대',15,2097.31,22.7,97860,693
